model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
simple_vector_classifier,0.985558055253585,0.973039951907645,0.964259684786076,0.981970046556457,0.0180364415481283,0,0.5,0.621551311625714,0.749418012766463,0.980674278355762,0.621552739738806,0.92371932966809,0.148504245662841,0.772632904585408,0.620220054237599,0.748386158096923,0.980771414973628,0.620219869255613,0.926994824526667,0.148937677152379,0.773607648812382,0.877358092011649,0.918749215435309,0.96774679535413,0.877357628250288,0.263423610214896,0.059016932848044,0.570388221162164,0.864798230452779,0.911621463605561,0.967909316580134,0.864798367500949,0.283337260598505,0.0592025447011874,0.574063364770344,0.84983254280106,0.902848482051811,0.966741401223353,0.849834234822627,0.245746134071886,0.0365910006118922,0.547790700195711,0,0,0,0,0,23.8402146501585,123.412619064955,28346.0667193802,6385831.56083456,5931958.71673514
simple_vector_classifier,0.981974099057208,0.973036196875614,0.96426624202308,0.981968275858322,0.0180356714778072,0,0.5,0.620013439167293,0.748224822648763,0.980736874448419,0.620017832487448,0.925998836073979,0.148595754979427,0.773006289776339,0.619567152152092,0.747887886626157,0.980693322217237,0.619568380357345,0.924668870574171,0.148090265109978,0.772121707376185,0.833297490988726,0.893342887819349,0.969193694122851,0.833290456447685,0.369262931065274,0.0732198184463502,0.601275912358417,0.826579513875744,0.88929008502084,0.968467313376798,0.826576288505521,0.34371714598647,0.0606933331013838,0.585146264180061,0.735826446722752,0.832095379306087,0.970854827387492,0.735830943057586,0.516384625081675,0.0760871778988787,0.626106069162588,0,0,0,0,0,23.840214038579,123.412621569282,28346.0667145774,6385831.56082791,5931958.71673626
simple_vector_classifier,0.981990394125738,0.973037427438359,0.96426026169739,0.981970431972852,0.0180534596856849,0,0.5,0.620012015462345,0.748227436453132,0.980734364696004,0.620013266171016,0.925996648963086,0.148595537080443,0.773008482042463,0.619564160045713,0.74788540259226,0.9806944776852,0.619568761879703,0.924666433261235,0.148088669018748,0.772119298363831,0.833291285914337,0.893346088917032,0.969190614650057,0.833295873737059,0.369264643848195,0.073213685513203,0.601280774303981,0.826576583741578,0.889293817616869,0.968466425385757,0.826578964729271,0.343713379956967,0.0606895473524897,0.585145000682326,0.735831708002466,0.832093462875238,0.970853489138348,0.735825920565512,0.516388303976694,0.076085420127658,0.626105726453464,0,0,0,0,0,23.8402149963868,123.412615877682,28346.0667138942,6385831.5608336,5931958.71673133
simple_vector_classifier,0.981973900650495,0.973036126248477,0.964260082499568,0.981972190539583,0.0180364380196281,0,0.5,0.621094148471592,0.749072927647634,0.980660523255545,0.621094860037113,0.923377491628854,0.148258904900256,0.772237081395788,0.617920164013405,0.746611253633457,0.980766199671134,0.617926588990253,0.92728331411557,0.148240287807645,0.77260197330802,0.838771705962228,0.89625311801547,0.965170338032445,0.838769216724603,0.187107305973618,0.00965452034430234,0.51293869326376,0.842370784439631,0.898645292714741,0.968340522007293,0.842370483838033,0.323533382562427,0.0616760562438603,0.582955966165098,0.788313945328631,0.865957899015823,0.970949237557998,0.788312084246304,0.481695085917936,0.0880863383570153,0.634997194954386,0,0,0,0,0,23.8402166179272,123.412621435673,28346.066714815,6385831.56082991,5931958.7167335
simple_vector_classifier,0.977972626531783,0.973038767863272,0.964262457404695,0.981968406672267,0.0180415947914326,0,0.5,0.61996766508675,0.748207306808251,0.980602697586103,0.619963924087654,0.921703344882392,0.147425879731634,0.770839909011206,0.618831110338051,0.747319451011617,0.980707950209183,0.618830654904304,0.925313514517159,0.148014308414936,0.772072101253946,0.851043329800433,0.903510395786776,0.966390766903684,0.851041174483579,0.229262443078459,0.0309153267848506,0.54015001504086,0.788143365412432,0.865827831516631,0.969293763554287,0.788139692976295,0.412016713092504,0.0655785004036684,0.600076850667575,0.725910430417017,0.82540464461181,0.972147121958409,0.725912024984869,0.573990251130327,0.0892123665125339,0.649953351907363,0,0,0,0,0,23.8402130064202,123.412621932474,28346.0667181441,6385831.56083087,5931958.71673386
simple_vector_classifier,0.981995886051455,0.97303424342589,0.964265387356567,0.981968119010939,0.0181359337686825,0,0.5,0.62155234875415,0.749422111406273,0.980671090628233,0.621548427265041,0.923712494336431,0.148504544894105,0.772631087186236,0.620220460909261,0.748381886846206,0.980765881783395,0.620223390267972,0.92699671596673,0.148938160132756,0.773608787681099,0.877352861363496,0.918750650892854,0.96774615239028,0.877352179190545,0.263425056042053,0.0590162278723493,0.570393039318368,0.864799544018303,0.911620987716568,0.967913670704794,0.864799616739535,0.283332201700315,0.0592008171377441,0.574065183884633,0.849832276211358,0.902852733295101,0.966740379275501,0.84983695130648,0.245747386513842,0.0365969421369175,0.547789518044881,0,0,0,0,0,23.8402139199116,123.412618892384,28346.0667178484,6385831.56083036,5931958.7167312
simple_vector_classifier,0.981970329097067,0.973034149415424,0.964264303042032,0.981968249685905,0.0180384794361854,0,0.5,0.620433764969236,0.748553193889465,0.98071093505466,0.620437481157855,0.925014625062478,0.148478656637696,0.772724555880338,0.619539750233823,0.747857242682529,0.980755046851402,0.619545012997612,0.926648325986968,0.148616783835895,0.77309467108908,0.852629774511444,0.904684085768736,0.96875630426739,0.852627653153786,0.332639031122109,0.0708452354684796,0.592632482724229,0.903743540780824,0.933247657500236,0.966630298870116,0.903739238557297,0.185985515756881,0.0429377894396829,0.544862735860824,0.734842609317288,0.831439999746971,0.97083459803758,0.734843622801494,0.516365986605037,0.0756958628442096,0.625605950572777,0,0,0,0,0,23.8402166590411,123.412619537279,28346.0667144927,6385831.56083297,5931958.71673311
simple_vector_classifier,0.981974962931314,0.973035313132927,0.964260432156402,0.981974292615693,0.0180389925619515,0,0.5,0.619969952184387,0.748210384882067,0.980604407480184,0.619968230439023,0.921702748019456,0.147428060333981,0.770837734585468,0.61883069485734,0.747314947245906,0.98071046040577,0.618833472187354,0.925316298901946,0.148014675993215,0.772073562570469,0.851043205168802,0.903509853026129,0.966391301024018,0.851044879807588,0.229265804936564,0.0309126624099939,0.540151624474545,0.788140004685169,0.865829560589708,0.969295325541989,0.788142026098701,0.412017962113662,0.0655759126406215,0.600080871618989,0.725913556930909,0.825399158668747,0.972142326442125,0.725908438250335,0.573986073652374,0.0892163523866937,0.649949174252939,0,0,0,0,0,23.8402144549176,123.412615954359,28346.0667152798,6385831.56083481,5931958.71673374
simple_vector_classifier,0.981971741830881,0.973036022503708,0.964259350695223,0.981971401962898,0.0180300578771545,0,0.5,0.620435126351558,0.74855710793952,0.980707328646731,0.62043079513717,0.925015887884293,0.148474140971534,0.772723612525682,0.619544971637831,0.74786182177781,0.980752191404314,0.619541714873557,0.926650848245457,0.148616809676556,0.77309549179882,0.852628351544496,0.904684299013437,0.968757298412641,0.852631873566806,0.332635998058901,0.0708489632128872,0.592631392702463,0.903739773429716,0.933250462602942,0.966632946873125,0.903738525115613,0.185986892875572,0.042940826007429,0.54486059387551,0.734841785205189,0.831439670748495,0.970834810329171,0.734844536205778,0.516372611890922,0.0756953212959278,0.625606791155704,0,0,0,0,0,23.8402124684114,123.412615176163,28346.0667148152,6385831.56083138,5931958.71673178
simple_vector_classifier,0.981972011039828,0.973038899411496,0.964261573051393,0.981971489573426,0.0180385866529261,0,0.5,0.621096668459058,0.749073768073894,0.980660338000169,0.621098504358413,0.923379662173209,0.148256528002256,0.772233212025231,0.617919782010079,0.746608402825437,0.980767995713361,0.617921328240613,0.927278408729774,0.148242792965518,0.772601825293426,0.838772094090013,0.896253341393457,0.965170172679956,0.838770444171203,0.187103121105995,0.00965603679041947,0.512935945882438,0.842374812617409,0.89864266370034,0.968338138422046,0.84237076382518,0.3235321706344,0.0616792444164055,0.58295618273981,0.788310652242609,0.865953584703651,0.970945571201545,0.788308836377908,0.481689620516213,0.0880835783148896,0.635003933272049,0,0,0,0,0,23.8402136571665,123.41261493944,28346.0667119449,6385831.56082981,5931958.71673255
