model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
logistic_regression_classifier,0.9663315854949465,0.9662796619857738,0.9662686870833965,0.9663299117532396,0.9567657513080685,0.9258132873442333,0.9615466448382252,0.9692545895865368,0.9692412643662318,0.9692342766267966,0.9692551434481799,0.9622048224226499,0.9323631348093672,0.9657326540772295,0.966328965605627,0.9664670794189327,0.9669644497698894,0.9663297048083531,0.9683588615143738,0.9270084855648132,0.9673444951839038,0.9663297186300774,0.966310341075976,0.9662994599210447,0.9663307285010702,0.9586967523077862,0.9259222165486549,0.962514499938299,0.9692576118616626,0.9692114941689826,0.9692072970114622,0.9692616746520479,0.9602709511800804,0.932274409513128,0.9647645931441147,0.963403995162555,0.9634196778312102,0.963443096863775,0.9634048295287962,0.9571164571775925,0.9196292881000563,0.9602595380507503,0.0,0.0,0.0,0.0,0.0,5.615416842721377,9.350117401628411,6960.732891509014,8453.620451357074,8156.135415002338
logistic_regression_classifier,0.9663330163791142,0.966280856575975,0.9662734637447213,0.9663324584464932,0.9567667830347127,0.9258188382275698,0.9615509775261941,0.9677913738922651,0.9677956758360852,0.9677953257329581,0.9677906977111772,0.961415585786328,0.9292033751851286,0.9646028360005338,0.9677967194659985,0.9679410044665705,0.9685363525046786,0.9677927164678547,0.9710759729472238,0.9303524915260788,0.9694377698054325,0.967790259711064,0.9677925803834423,0.9677975480366595,0.96779482439122,0.9614183406864721,0.9292079586637267,0.9646061144487976,0.9633984478359752,0.9633503002495974,0.963333305635542,0.9633979990264332,0.9532524326992143,0.9193587550785519,0.9583304461715548,0.9721828614527712,0.972227415907211,0.9723054054193861,0.9721869223642116,0.9695793496206854,0.9390783342279598,0.9708781342252972,0.0,0.0,0.0,0.0,0.0,5.6154168520915695,9.350119869838647,6960.732895843256,8453.620448130856,8156.135410408014
logistic_regression_classifier,0.9663315459042248,0.9662785832595782,0.9662692357743865,0.9663275470570398,0.9567645051651099,0.9258175566333529,0.9615505018959513,0.966330072382225,0.9663104594429861,0.9663037569799373,0.9663323618522858,0.9586928968738851,0.9259195757151377,0.9625100176577859,0.9707187917127892,0.9708303914148901,0.9712261358412082,0.9707248083570403,0.9726511733620007,0.9364386154312169,0.9716865818331621,0.9648656635265136,0.9648629005141696,0.9648672754963404,0.9648696095213548,0.9579048251059271,0.9227676900177687,0.9613880775985828,0.9677909321533519,0.9677955760718078,0.9677945580900337,0.9677968039029847,0.9614161427128997,0.9292052473437227,0.9646057992925738,0.9648668429429933,0.9648621948195778,0.964865741205926,0.9648673957911674,0.9579040943627002,0.9227703960640551,0.9613866639343297,0.0,0.0,0.0,0.0,0.0,5.615422452502911,9.350119484517332,6960.732896783915,8453.620446445462,8156.135409838744
logistic_regression_classifier,0.9663313893358761,0.9662824592726634,0.9662755042353133,0.9663261300314293,0.9567678607203017,0.925816885381934,0.9615459013794587,0.9677959474751845,0.9677916006242336,0.9677972436496158,0.9677920855823124,0.9614127377518924,0.9292035195672611,0.964601100156109,0.9677910810088607,0.9679105874976018,0.9683187583238816,0.9677955276854532,0.9691428942817608,0.9300520365714174,0.9684712313104654,0.9721832488329868,0.9721727206686508,0.9721606791751185,0.9721879020034251,0.9657121891453719,0.9388085604608785,0.9689515868526464,0.9619414375653385,0.9618987991063982,0.9618852188096828,0.9619379001722698,0.9524687340236866,0.9161877402563744,0.957203998258045,0.9677933766025786,0.9677934243533555,0.9677940791297479,0.9677950653286288,0.9614136190647845,0.9292089997776559,0.9646059789159466,0.0,0.0,0.0,0.0,0.0,5.615419617728393,9.35011827958932,6960.732896854743,8453.620446268007,8156.135411004884
logistic_regression_classifier,0.966329356361162,0.9662797213972569,0.9662700869381333,0.9663330628889736,0.9567673530708828,0.9258161003818255,0.9615474319142162,0.9721871263626328,0.9721991510156204,0.9722151148204708,0.9721844578035556,0.9676442823979851,0.9389214074895836,0.9699177667203333,0.9677970621770642,0.967943123653736,0.9685295982545206,0.9677934010957867,0.9710764492540265,0.930352001713148,0.9694383609422391,0.9721880146039752,0.9721977800071849,0.9722189731688989,0.9721858233104701,0.9676402549946763,0.938922531523673,0.969913287469089,0.9692608312199431,0.969274038250748,0.9692890278608634,0.9692597880117739,0.9641378124701735,0.9324965927477675,0.9666976941103845,0.9590113242050435,0.9589243627089299,0.9589217145718676,0.9590123475067615,0.9470257109163978,0.9096207030851129,0.9530204030939361,0.0,0.0,0.0,0.0,0.0,5.615417400649212,9.350122670355445,6960.732894377816,8453.620451523953,8156.135408833663
logistic_regression_classifier,0.9663330232936018,0.966277720305661,0.9662731260846483,0.9663324240884641,0.9567652458947502,0.9258186100788139,0.9615494944579756,0.9677977863471718,0.9677902903749104,0.9677943142713817,0.967794602929835,0.961417248566275,0.929201971598855,0.9646045813077805,0.9692585620203237,0.9693830280127352,0.9698718767474505,0.9692554920002517,0.9718622849249053,0.9333902100630743,0.9705647324175659,0.9634029709952173,0.9633499523587579,0.9633348184213634,0.9634051117927434,0.9532544456249469,0.9193571378546366,0.9583308755567316,0.9721880587098404,0.972255772981752,0.9724298101333104,0.9721889091485673,0.9715104559697733,0.9392764101151602,0.9718433168761795,0.9692614442278148,0.9693028592170243,0.9693857054406112,0.9692584167680351,0.9660656803417765,0.9326584449636389,0.9676624353566068,0.0,0.0,0.0,0.0,0.0,5.6154193159653065,9.350121654014194,6960.732894483582,8453.620450064773,8156.135409124373
logistic_regression_classifier,0.966330714240285,0.9662775177516777,0.9662732282189042,0.9663262741591636,0.9567602686678215,0.9258133773516974,0.9615488886257729,0.9677972365987723,0.9677976573774189,0.9677950802208188,0.9677956906597233,0.9614194638033655,0.9292056476533137,0.9646080701528053,0.969256609916847,0.9693855611592356,0.9698722085858912,0.9692564498432614,0.9718619468606869,0.933387071363553,0.9705589352441124,0.9634038142514852,0.9633848645899552,0.9633731077508964,0.9634031713991619,0.9551884489938912,0.9194772189646597,0.9592955360912847,0.9648659953501193,0.9648342747762797,0.9648161079458203,0.9648682228169054,0.9559780157510052,0.922634793456565,0.9604216547449251,0.9707201615358036,0.9707227106802764,0.9707186163421796,0.9707230455717393,0.964922438817251,0.9356415919598646,0.9678209598975933,0.0,0.0,0.0,0.0,0.0,5.615422295351012,9.350119054390541,6960.732895194842,8453.620448396068,8156.135415901659
logistic_regression_classifier,0.9663301829208797,0.9662807884915502,0.9662740015783052,0.9663306512825389,0.9567634549670184,0.9258117575767041,0.9615444424402192,0.9707215914561409,0.9707232740880415,0.9707209995872011,0.9707241819245781,0.9649270179881658,0.9356419085278708,0.9678238082733911,0.9663271180301931,0.9664708632759702,0.9669692622004596,0.9663264725582151,0.9683546066956924,0.9270060297654711,0.9673442190077426,0.9663331990164149,0.9663115173148823,0.9663010397575069,0.9663320343350058,0.9586944568754162,0.9259209852690427,0.9625106499064445,0.9677947081910617,0.9677970574397056,0.9677947416839799,0.9677977503851165,0.9614161943537055,0.9292036723921857,0.9646071542503907,0.9648649285687041,0.9648627924673335,0.9648683568670297,0.9648691298175802,0.9579074535005789,0.922771425620132,0.9613870701994378,0.0,0.0,0.0,0.0,0.0,5.615417266259366,9.350124061263271,6960.732893479498,8453.62044570588,8156.135408935932
logistic_regression_classifier,0.9663318372653468,0.9662780012449206,0.9662721555536832,0.966333518979371,0.9567618951776364,0.9258129397452055,0.9615503701187512,0.967797881909611,0.9678258445015531,0.9678716699653143,0.9677976966304425,0.963351464884905,0.9293633965567537,0.9655675772266427,0.9692577819608525,0.9693812653127576,0.9698729924517733,0.9692589587656494,0.9718623544240452,0.9333934484019077,0.9705612572923347,0.9648657866746673,0.9648000701762611,0.9647957768548059,0.9648625204682353,0.9540471455261157,0.922545454259589,0.9594534223124238,0.9692606255469066,0.9692768680628905,0.9692925092274504,0.9692574833031011,0.9641326522977673,0.932491092146583,0.9666937856431385,0.9663325374703936,0.9663124323870829,0.9663024081648611,0.9663308115079524,0.9586976049256984,0.9259224097375899,0.9625159682246349,0.0,0.0,0.0,0.0,0.0,5.615422961319475,9.350116266171536,6960.732895756455,8453.620452277444,8156.135414957544
logistic_regression_classifier,0.96633009845534,0.9662788857967243,0.9662745938969309,0.9663280428982631,0.9567616923425178,0.9258116296413157,0.9615493531972426,0.9648665039208058,0.9648331296085304,0.9648118374274333,0.9648625800831947,0.9559796481429339,0.922642401744039,0.9604240423949332,0.9707192955407971,0.9708332824963835,0.9712245356798086,0.9707187746460184,0.9726501771062401,0.9364371618323891,0.9716845604856632,0.9692583800704161,0.9693034534258342,0.9693832689519882,0.969257426804234,0.9660682921751382,0.9326626623258759,0.9676600828404914,0.964869078329515,0.9648277409227645,0.9648117515112195,0.9648639374791591,0.9559796213251447,0.9226381615643053,0.9604236235726817,0.9663312139723373,0.9663111817207649,0.9662998332296683,0.9663311783295798,0.9586943763969711,0.9259183049951543,0.9625147873081864,0.0,0.0,0.0,0.0,0.0,5.6154210267542055,9.350122330680058,6960.732893058931,8453.62044573517,8156.135414562642
