,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,SG_accuracy,SG_f1_score,SG_precision,SG_recall,AG_accuracy,AG_f1_score,AG_precision,AG_recall,G_accuracy,G_f1_score,G_precision,G_recall,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,SG_Ganonly_time,AG_time,AG_Ganonly_time
20,0.6925734024179621,0.6698587977981166,0.6614449663454555,0.6925734024179621,0.7922705314009661,0.7915102681368616,0.7965967222432739,0.7922705314009661,0.7869897959183674,0.7868244688755378,0.7938955163999157,0.7869897959183674,0.7971014492753623,0.7961690854101705,0.8026387733269938,0.7971014492753623,0.7895408163265306,0.7874234968808854,0.7945353817753964,0.7895408163265306,0.7983091787439613,0.7970585256817624,0.8058485024316419,0.7983091787439613,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
21,0.690846286701209,0.6674749105792603,0.6588036707805627,0.690846286701209,0.7922705314009661,0.7916822692379705,0.7956095833825092,0.7922705314009661,0.7831632653061225,0.7830164946328423,0.7897992181083373,0.7831632653061225,0.7922705314009661,0.7911739864864865,0.7985410856039477,0.7922705314009661,0.7818877551020408,0.7796934422220084,0.7866336921776454,0.7818877551020408,0.7958937198067633,0.7950540075427484,0.8008239069441891,0.7958937198067633,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
22,0.694300518134715,0.6711902747068663,0.6630037883007666,0.694300518134715,0.7958937198067633,0.7952890679517056,0.7994314256868059,0.7958937198067633,0.7691326530612245,0.7690796921000251,0.7745772186121425,0.7691326530612245,0.7946859903381642,0.7936735950279968,0.8005856027423347,0.7946859903381642,0.7908163265306123,0.7888789793920268,0.7952497573090762,0.7908163265306123,0.7922705314009661,0.7913832199546484,0.7973290598290598,0.7922705314009661,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
23,0.687392055267703,0.6668885956964693,0.658018408126584,0.687392055267703,0.7874396135265701,0.78659793814433,0.7920470443174543,0.7874396135265701,0.764030612244898,0.7637983041101427,0.7711367276715699,0.764030612244898,0.8067632850241546,0.8055276647466045,0.8147629310344827,0.8067632850241546,0.7933673469387755,0.791232033353882,0.7986985525120625,0.7933673469387755,0.7898550724637681,0.788889409889105,0.7952573398312136,0.7898550724637681,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
24,0.697754749568221,0.6779309626899565,0.6702449569436233,0.697754749568221,0.8019323671497585,0.8012644889357218,0.8060464126037897,0.8019323671497585,0.7818877551020408,0.7816730270423481,0.7892062953315032,0.7818877551020408,0.7983091787439613,0.7974153150130612,0.8036686840370374,0.7983091787439613,0.7908163265306123,0.7887682892676079,0.7956470234769266,0.7908163265306123,0.782608695652174,0.7815367476767026,0.788266520662731,0.782608695652174,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
25,0.6804835924006909,0.658482915637341,0.6486571583238507,0.6804835924006909,0.783816425120773,0.7830566627096986,0.7878487529216841,0.783816425120773,0.7806122448979592,0.7805437129947644,0.7863525910795724,0.7806122448979592,0.7898550724637681,0.7888188560874791,0.7956579699104932,0.7898550724637681,0.7908163265306123,0.7888789793920268,0.7952497573090762,0.7908163265306123,0.7898550724637681,0.7889574434424932,0.7948717948717949,0.7898550724637681,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
26,0.6925734024179621,0.6719100796434816,0.6635966376899018,0.6925734024179621,0.8019323671497585,0.8012644889357218,0.8060464126037897,0.8019323671497585,0.7793367346938775,0.7792487754142448,0.7852775755739899,0.7793367346938775,0.7958937198067633,0.794989151121002,0.8012098282958466,0.7958937198067633,0.7806122448979592,0.778464303378223,0.7851214312322061,0.7806122448979592,0.7934782608695652,0.7920340529036182,0.8018633540372669,0.7934782608695652,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
27,0.6925734024179621,0.6708950397718064,0.6625232745952168,0.6925734024179621,0.7958937198067633,0.7952890679517056,0.7994314256868059,0.7958937198067633,0.7831632653061225,0.7830574258924877,0.7893539283845408,0.7831632653061225,0.7946859903381642,0.7938730084348642,0.7994095748464657,0.7946859903381642,0.7882653061224489,0.7860772687453361,0.7934256797860018,0.7882653061224489,0.7874396135265701,0.7863914866172202,0.7931941534945725,0.7874396135265701,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
28,0.690846286701209,0.6715589252344416,0.6631801801009293,0.690846286701209,0.7971014492753623,0.7966268216800394,0.799901057739876,0.7971014492753623,0.7704081632653061,0.7702527590230094,0.7769138631336905,0.7704081632653061,0.7958937198067633,0.7950540075427484,0.8008239069441891,0.7958937198067633,0.7869897959183674,0.7846093497602254,0.7927521294302247,0.7869897959183674,0.7898550724637681,0.788745777027027,0.7960738039047415,0.7898550724637681,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
29,0.7012089810017271,0.6786210029620785,0.6714040233411743,0.7012089810017271,0.788647342995169,0.7879045585150685,0.7927483061629043,0.788647342995169,0.7704081632653061,0.7702527590230094,0.7769138631336905,0.7704081632653061,0.8055555555555556,0.8044944512314057,0.8123363649917996,0.8055555555555556,0.7857142857142857,0.7838400666389005,0.7896265127277786,0.7857142857142857,0.7898550724637681,0.7889574434424932,0.7948717948717949,0.7898550724637681,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
